recovered_ecg
0.7954335414577445
0.7824259273667696
0.6219193083730076
0.35263753400187325
0.18650683600678153
0.09160129531459316
0.030317610471108147
-0.038985233892697535
-0.06466387902960397
-0.016762869784997636
0.009489416283201435
0.08715364904947481
0.046250546090953304
0.038082855972452534
-0.020992704947646434
-0.042947057116447585
-0.14012655357552822
-0.17210323262044863
-0.11505086935376602
-0.07333061816722553
3.7343274948253846e-05
0.035582993958302556
-0.008608491464126566
-0.09449768259315627
-0.17895984188577907
-0.12011195661548962
0.028002160372946783
0.0779704523196425
-0.04968537584180588
-0.16349894774287588
-0.15069639000479895
-0.05093103565696144
-0.07415493647115556
-0.15605476073434021
-0.13639480586629082
-0.004371776580248149
0.16972509112841183
0.4016420256448882
0.5533892227627859
0.7055288018730701
0.8978095761233074
1.0599875357183808
0.9772501140759837
0.8381836383756414
0.6980555011818166
0.6183158534980817
0.49287244728551416
0.3242590377570196
0.17468480174380796
0.056290929584679295
0.05826338752112836
0.05080342907482227
-0.012511347568338826
-0.13396228798923104
-0.20707226317537863
-0.10093674618632664
-0.0038093621180155246
0.06711993924831239
0.005340472635665394
-0.11729833803630718
-0.22598634354380887
-0.17710244298090072
0.007365224699690143
0.08307305732369274
-0.09915638321569809
-0.22920863242138156
-0.17653199470602254
-0.20352064110175205
-0.08364909179293756
0.004545329696010958
-0.05145731897263561
-0.12445675939945977
-0.17643928511373141
-0.09415546342825853
0.012733147143403123
0.06927011731743593
-0.035304564658926396
-0.15879282350561574
-0.16853475965455494
-0.07730289591124928
-0.013182597937808849
-0.06877641353156588
-0.12137663594234582
-0.09290075386389551
-0.022796108829347295
-0.02083134589252128
-0.08339495798712576
-0.11258098982015419
-0.12798876669109005
-0.15147269813186948
-0.2274645936822679
-0.2571246370983058
-0.24106797019241144
-0.20830739211093208
-0.23796791023613328
-0.2219147072893045
-0.2481501419176162
-0.26626303270012475
-0.2245672684182765
-0.1184630233284576
-0.06431877635186095
-0.04504057612238066
0.015479882094805275
0.17111719022062744
0.29055549112646983
0.19839227823808536
0.10306530582300621
0.07711013750955553
0.11870668829929115
0.15575580660573524
0.16324769101846742
0.14041071877161804
0.1879150295943678
0.17451381422126
0.07749638579267426
-0.018312917457354305
0.019432776228711868
0.040233524302003776
-0.017020821017481702
-0.14419274038333652
-0.19737526128459626
-0.1392840469613138
-0.10757140248695807
-0.05720357497960482
-0.021693942080037387
-0.04789472871775857
-0.08872223575046645
-0.16038416660094246
-0.18513559278043823
-0.24341369749969916
-0.13437216040952427
-0.09944003568256121
-0.06334222933010869
-0.09904427330492738
-0.051952979469740646
-0.017145406258084805
0.08946818266788248
0.11219563652856201
0.15534538577529555
0.1189688349412118
0.12120614537648167
0.09889067710262545
0.16057287020422706
0.18115309818125735
0.24106095174377573
0.22321759833593063
0.25138987023634723
0.22534270290392255
0.17653394003153466
0.12567423892995633
0.22472656173415984
0.19811420791897638
0.2628681475637231
0.11550828873473018
0.04425875517787459
0.012820120972456328
0.11231098938371509
0.21828366567754331
0.20131813916689514
0.20560450365711158
0.1297204825243391
0.09066582541013296
0.19424500553903556
0.25858955286141416
0.1783278850742397
0.1295299825442331
0.17434932320927654
0.2492145161925745
0.2137324597721849
0.13143571154498518
0.03249021686384962
-0.10202530849554148
-0.27041983869446906
-0.45263876380737866
-0.5394074322187047
-0.5488174663728262
-0.41559824580108184
-0.29631661484068705
-0.19416192498489038
-0.1114830601158997
-0.09556678645648531
-0.142046067895924
-0.18131556097457613
-0.17555510813530323
-0.15756470065124467
-0.11235624898947563
-0.10659850567220319
-0.07476653293379937
-0.03248663899104465
0.08729398262371646
0.10066329486674719
0.054290874364910424
-0.06443815155532961
-0.05826842078959893
-0.030252831526238033
0.02353353706798955
0.04917220301276587
-0.043505564054652224
0.016115957194415054
0.08317979361005509
0.1563256507381059
0.10793770073945624
0.09091319346249371
0.1035920002072685
0.0428911620126845
-0.011849727269674093
0.006117264287273549
0.006478825433921476
0.005066460750289076
0.14572153628858575
0.07433232844706672
-0.02973499811240543
-0.037368432012393926
0.02164066562886624
0.16514655287597468
0.17383008110656273
0.03497028778061284
0.045271639234109595
0.1129796949449916
0.12131115099682246
0.07247366128815722
0.03545131270607882
-0.010295376596544226
0.07706631646172196
0.06573065490840835
0.014309792912825026
0.06078330326778009
0.1454872879915559
0.1465809460958037
-0.018969220512574547
0.01166925271481939
0.0899390205378291
0.15510672408256887
0.05271960617198673
-0.04267823226541606
-0.09111077542734425
-0.028619720278183935
0.011377684720202175
-0.03340833444552893
-0.10893170828528809
-0.07591297639136202
0.01031200708980129
0.03914169192431782
0.005126959505204698
0.017906458550696946
0.05119341531345856
0.0354466051650385
0.01383827391574921
0.04320327730700679
0.029362625232658424
-0.06225219829307904
-0.05609872950193995
0.017314535353884386
0.014433876976494675
-0.029085826571564666
0.03352161479934418
-0.01114446312859052
-0.07449954436043782
-0.15394209273754678
-0.19675814477617842
-0.11418088229725931
-0.029724086770100078
0.03179118043555901
0.04123975432562077
0.011506982510334135
-0.009807147355634344
0.06920168582166769
0.07989545859522174
0.025138729878797395
-0.016184520943767378
0.035646371518798015
0.12015138669993525
0.14642414147210875
0.14206133308536556
0.10653670400986115
0.07883375364758405
0.06341313001439847
0.0734615827962326
0.04608369679033758
-0.0006522230696065501
0.004798446480066942
0.03739844522917729
0.04172700826617076
0.00933953798385495
0.007248039906373571
-0.007635047378423909
-0.10944662964939411
-0.15540374294680115
-0.14117926722323415
-0.10142089974610646
-0.0614736301401021
-0.06610831665052613
-0.053795699516807516
-0.0057838025590326025
0.0827420971524831
0.13846424040218802
0.13560121008980985
0.029937459458232674
-0.04184116695567147
0.023216437028959647
0.08606388901212136
0.051265521809860604
-0.001955153272778065
0.0062256588911380195
0.02888445220008995
0.05632647213182873
0.051418810163602446
0.04799387402355548
0.014081355397414785
-0.0646601320414123
-0.015180785519570916
0.06515114755963347
0.10408848531019005
0.08253855828607265
0.056379348304158916
0.04966550971317424
0.08844218259219883
0.13472343103824191
0.1180761517522404
0.10762391003210037
0.08979965076892077
0.08535114874057642
0.12077889486857118
0.14981780984075727
0.1415935835732569
0.17059358226862414
0.10866657242441846
0.06263254153431969
0.11979926599828683
0.18022611524550408
0.1668239464283912
0.16638965441632697
0.1323206398155266
0.18702672879778204
0.17847282821026045
0.1646212227534573
0.19936216333750956
0.16838767315540504
0.16127617810137718
0.15576251986384393
0.10307258821394027
0.06346272333849423
0.051282164611094805
0.08375707850881808
0.12848842973882002
0.13061047668913134
0.07957134798978246
0.09311341679382507
0.15303987824246118
0.21379622975269286
0.185195800435971
0.1099599116233827
0.11436616524923646
0.16835255958167872
0.17933763680883874
0.09770796262535653
-0.019573158805172325
-0.07464329028817124
-0.09993344528925391
-0.1468923488228343
-0.1432830318033017
-0.11393216943392653
-0.1296721033035238
-0.13183070471191538
-0.10635289482902904
-0.046778914404849437
-0.03555796111623216
-0.07758171478809706
-0.06936776027393121
-0.040393173779797786
0.17194123209062936
0.4884756248257093
0.7079917147451693
0.8317822645662596
0.9968084758143624
1.008867182994993
0.8608362757479342
0.5739974780431486
0.2259927152133428
-0.08852138046057911
-0.35773125091083857
-0.45815446594403453
-0.44486619189069
-0.3797913543330741
-0.3595236945239617
-0.20080129090108323
-0.2559681552965566
-0.23103257478364603
-0.2690034326355779
-0.2119416806671252
-0.11018797967553007
-0.16521126214515192
-0.17675149364069775
-0.11486275048932759
-0.04234856973142598
-0.031775827922079114
-0.019085406907170643
-0.06507542985254311
-0.10819661805264366
-0.08541629317325448
-0.11654991610788973
-0.13348747908181308
-0.10761047189183298
-0.0846571983912302
-0.14617260914486874
-0.1812196801902256
-0.15473157689197364
-0.14670855152114504
-0.17935780371443177
-0.17868568767569593
-0.14365011353885992
-0.10756354594003975
-0.09798083010244674
-0.11405596808741092
-0.16773177448842042
-0.15255917813529624
-0.07924504653083186
-0.04170509527076954
-0.05309403341009222
-0.09252371745757837
-0.12688231780725479
-0.06540389958990667
-0.001397116838556034
-0.021205657000639574
-0.08303299735178114
-0.10350313144548212
-0.04836516795760057
-0.007968177012760091
0.023817292787406408
0.02219680868265156
-0.038090840239362045
0.07265013461255432
0.12145491680132381
0.0812819324359518
0.004945032533886999
-0.04126797228860951
-0.0832730747263658
-0.07730492585738413
0.00046534116476898424
-0.0417755032870567
-0.0513548745453801
0.012338687959199124
0.09478294314156765
0.0946512515578655
-0.017099995127562106
-0.11406700835831085
-0.10010744605284638
-0.1245800367394887
-0.1591513575185295
-0.20875819897993075
-0.23947711805351735
-0.17397902975428464
-0.10065546900339367
-0.08922258699238955
-0.030341532917373154
-0.00148610491387903
0.08046110273445628
-0.0661920335177072
-0.19684413015793845
-0.2578575377312231
-0.20196455472483965
-0.18011708631809445
-0.19772518531732206
-0.2097592498297251
-0.23088812853154253
-0.0981678495142694
-0.007045536751128956
0.0405306704137437
0.07788569128595246
0.06551876038197513
-0.05318770240519033
-0.009425490898933853
-0.056248143471419154
-0.013072157549552599
-0.005647328662241602
-0.16266485541115516
-0.21649951379388666
-0.17575789035200767
-0.1777052598039054
-0.17090375031021243
-0.08289924228803836
-0.017038631570711005
0.055785703203371007
0.043190765154173555
-0.012817632659214664
-0.02976386524687763
-0.027487483883580188
-0.052177671661240765
-0.17326357437223394
-0.1917211601299169
-0.13920119668913813
-0.05022715686585555
-0.0314443097493263
-0.09859384970143464
-0.1615631568232564
-0.19923775320656334
-0.22960393162035606
-0.16927190794284683
-0.1168018737486653
-0.147479280629456
-0.22128366904806696
-0.2437501764117787
-0.19610389900804814
-0.08770593316668351
-0.013861726240526617
-0.025365125952050094
-0.090219285719227
-0.16553535463334446
-0.124085723237495
-0.0223569954978734
0.0701912801828744
0.09387185728017342
0.10163631733284884
0.1264708951008678
0.1010690203152188
0.09836889763065937
0.19273351767382918
0.16035936503436132
0.07810833378389848
0.0022154517796529882
-0.043621962658698554
0.09014925925685012
0.11147525845688755
0.06008841224213157
-0.04660528787572482
-0.16593203880167895
-0.17070908810281105
-0.11127370002967152
-0.13587327937314297
-0.13381585586607347
-0.10775588261138039
-0.03429380383499417
0.033570950601317484
0.04503342414956857
0.025567273411541053
-0.05472985117652897
-0.13752692131673439
-0.11102647001806454
-0.03780741599078902
-0.05521832034164806
-0.13765083226240277
-0.15556008807039284
-0.10164387964767949
-0.023104663250503782
0.02804574617883368
0.059032549322954764
0.012939124712914696
-0.10825602343638774
-0.12399723682465535
-0.07463056551260355
0.021837200612566332
0.024758697781058048
-0.09401217576466606
-0.09697121759553373
-0.09294368786904694
-0.06980252104063264
-0.06938871803968077
-0.0378480745227745
0.016698607074058902
0.06592891509496779
0.030440641989165185
0.0674750531423004
0.09526999551509685
0.06493253876246957
-0.037173385189046726
-0.07047728951929744
0.0016446701717054424
0.05499640050044313
0.036910144751696516
-0.04148932786304621
-0.01370742474327774
0.04565691588445392
0.1138862675057779
0.0830239359119529
0.06721258285315912
0.0827850934004617
0.1889195630087337
0.11959720673497609
0.12648220748401506
0.19139090606437215
0.11180863685206077
0.07542175759038394
0.10656033001894905
0.0713650072945724
0.0031788830142189806
0.13301898700201176
0.3033794720617898
0.29739178989072396
0.12443374438947555
-0.17756887846691052
-0.33745908315845274
-0.3672080227940199
-0.4579325298237644
-0.5945705362691827
-0.674930958440489
-0.620340201068271
-0.3759640160103398
-0.23596200657551664
-0.17405974518375503
-0.2176965983141697
-0.22704252559114724
-0.23052959510702348
-0.20852104426702428
-0.07983361951674572
0.014570037443039308
0.04359854034147559
0.010734747513216236
-0.0023536293197787828
-0.012435947557726978
0.1383590812172373
0.14994532312247733
-0.007499209367587578
0.08250318984438348
0.13679535476050425
0.0633804948946659
0.043357196791722674
0.06995914824282345
-0.026309517440392005
-0.07289603433427605
-0.042942683549799354
0.01616430605942057
0.09686692031585359
0.1555541433305781
0.19912256523966476
0.21964390994896904
0.15737646993476617
0.04372293335369426
0.11879609161335802
0.15850357470383725
0.13803958073950084
0.14379872328575222
0.0999548494674131
0.11266517266388461
0.13727230074695043
0.1850921999346251
0.2253201959207406
0.1410135802331881
0.13110754305876604
0.13215514771448633
0.1575916539060207
0.14161204209516115
0.17548413273451635
0.10243180917694748
0.03208091492103898
0.048100517654664
0.12728369493792444
0.14228020361407195
0.07911649251605085
0.14064965285229802
0.10850164790431577
0.05353808597858856
-0.004219113551601483
-0.08844467656549071
0.010469586938500197
0.12776780863038506
-0.01747290728013917
-0.008896264534801301
0.02589130190780689
0.0005699955592140538
0.05807600505728239
0.13553740439559803
0.10408386739575186
0.12548712147321958
0.05092570115366213
0.07401371073670149
0.3001032847895353
0.4639767037061867
0.565897523420304
0.6196675230467243
0.5877294588679575
0.549543089080104
0.41121426796539795
0.07121602410765215
-0.19718901803590883
-0.3038026679845608
-0.1948429125644014
-0.1409624434391959
-0.18976035763101184
-0.21963728758364842
-0.19992910680542147
-0.09268363311409465
-0.051993694717079236
-0.10680353043663156
-0.18202422117894285
-0.1812779715663715
-0.2319443925533543
-0.15750928365491212
-0.05102459648046631
0.0035562316119943094
0.04624542031734169
0.17828791311097203
0.3959859668170268
0.6296138716644405
0.7613646753115493
0.7673921392129124
0.7182161026205095
0.6006551446463452
0.47369906000787765
0.406072974375181
0.21386189271046446
-0.08300152420126333
-0.3305772561968964
-0.28068600252224396
-0.2099717978730149
-0.21895096495939836
-0.15213239296064307
-0.11313635604191852
-0.25598824777792695
-0.3172425396539468
-0.15651173519180567
-0.021238919887811125
-0.006522018137627428
-0.07318648167931263
-0.04229834371747554
-0.026982372345856764
-0.08363760921395325
-0.11827846535294029
-0.10439955075498852
-0.003633902782813725
0.025370574121406197
-0.00273263907168364
0.0966019680335094
0.1822710104042023
0.20832529381445913
0.2579612787759413
0.2190876182078096
0.1007169309652266
0.0583759700800258
-0.0006238204513493439
0.05289415918880169
0.10633683869170207
0.07380755754984492
-0.09272060430848639
-0.19719041073485138
-0.2328463635611333
-0.3401823549939077
-0.28862606852153916
-0.258918279180138
-0.23719133831387773
-0.07283987489053767
0.05427322054422534
0.05277396566881108
0.05732184898818631
0.04172716201914978
0.050194353248212906
0.06506322158984043
0.11593678315035105
0.11307614992202653
0.03750945822810642
0.04419227369582662
0.04226620390246644
0.0021855765645773517
0.07668102304940722
0.04034342154189838
0.040713533373417175
0.14624460555629848
0.06148534438588049
-0.11099883110407038
-0.1380868039962907
-0.0969244075283986
0.030823863754546377
-0.012670058256885275
-0.11955506978071684
-0.14121607127304492
-0.15618279424286846
-0.1167671544373696
-0.042418682929670104
-0.0013038214522735347
-0.006606968289168957
-0.11482666531970132
-0.16655111787350296
-0.06001889967682539
0.01875098606687131
0.02873799772708352
-0.03221698409848339
-0.13834868261242023
-0.18678933099755446
-0.20055398307362532
-0.15764251957830577
-0.08104881568345113
-0.18654550469995546
-0.25647818183215493
-0.21646190977066446
-0.2212612482056162
-0.08792560878873792
0.0025358710906311643
0.02729860899995884
-0.024335446262909788
-0.045968786153616825
-0.1091707544243492
-0.20482440078122532
-0.2157846797124956
-0.1829442567648314
-0.20540274702442296
-0.16576710591367932
-0.10846751439814506
-0.07189974554760012
-0.048451750016712564
0.001994553359207313
0.018548032458688885
0.04169937142329305
0.04990140658155871
0.06905600941760164
0.03824666175043748
0.11447018894448362
0.12887844601799342
0.12211649602077973
0.08276366873172758
0.07405196102127087
0.042727117470660825
0.09050980782560086
0.21112700645989046
0.13242146542958144
0.043656692855198465
0.013069508369818905
0.09288136811265835
0.10160526707573612
0.09083847535191747
0.08070353824335452
-0.017578163172817574
-0.047507010683711215
-0.024191600673857838
-0.055689193673654325
-0.09682086450325283
-0.09485952905053052
-0.0967838548121508
-0.07593084985597287
-0.02490343067720749
0.1020386176288767
0.05164327041808414
-0.057116444692352386
-0.05295630615508745
0.024793523750302082
0.11258610872269503
0.0015725677722830955
-0.07630267550683989
-0.07598903485805647
-0.015389158362863475
0.021362797568704683
0.03582922207310296
-0.012953607827965175
-0.03430735359760928
-0.010475010592297163
0.07351777277502153
0.040339537194058694
0.0023400777587865296
-0.03877957000790852
-0.03545477855852398
-0.03538216037927039
0.006738164428702231
-0.011603500322817067
0.1644589897143141
0.1680255967966189
0.016235414301033813
-0.03956066786550605
-0.0035998681463783044
0.080938834894693
0.14219234983579299
-0.03063800602740907
-0.04930833581282314
0.12822205367092296
0.22835740164411625
0.18717866824597967
0.26858100754635406
0.4240706475287719
0.5308902657424247
0.5770725950622336
0.6715251379444362
0.9039249022123204
0.9306842249177096
0.7164611205314628
0.40202740964547656
0.03340771444376889
-0.2575242901900868
-0.3851352166704807
-0.35371851988915104
-0.409896416591806
-0.37040418725333946
-0.27514183192730446
-0.2911172080855138
-0.25370716275197747
-0.2383007629196593
-0.11340910949823524
0.04246759876348194
-0.06052963513786702
-0.2704344654089742
-0.25387925507654385
-0.30803147003716325
-0.07960267910504237
0.010895484361819419
-0.16091748601192468
-0.20157242186432706
-0.14528193288212565
-0.22675190790690603
-0.1465683070246656
-0.05697098792553368
0.0661034766855884
-0.03633239178657621
-0.10637619634855361
-0.16238034029521853
-0.20373075840023303
-0.17760070604337636
-0.07895173851948922
-0.01122862075543088
-0.001951749726607277
0.0029133536785346803
-0.09353852026149012
-0.033693089009337374
0.06988641645190213
0.12422200202305533
0.1917727942726768
0.11709612829479221
0.07728318490190356
0.09234789467315385
0.004166144952493789
-0.0072565325012762805
-0.17040456800618242
-0.2254058884619775
-0.15308185361743987
-0.12442043191223606
0.017981563884335028
0.0753566944517714
0.008085567669333077
-0.027179717358011043
-0.042871061616995776
-0.09066745961465417
-0.1035044158939713
-0.13079848615263234
-0.12687801093680268
-0.06242364367175829
0.06684355917486823
0.11723357812498408
0.021612757135526572
0.05069942189706833
0.09345746733293658
0.08792366114088662
0.03314525077623501
0.08727278998450555
0.20755493942589043
0.235424607294624
0.207561535347059
0.25729615429307173
0.25979204357351127
0.21565685260783596
0.23623031633042624
0.24632818991178634
0.18306418391139223
0.15961290860761504
0.0665237990057097
0.04219289623632809
0.1017049925212557
0.08351740438298838
0.07564537086356726
0.1182789155265015
0.16466313138466454
0.18233656728453593
0.15120881231827735
0.09236604417978639
0.13171235925530944
0.20234021111746864
0.23201088997436212
0.08890287357754359
0.04772986980470216
0.15773009631382162
0.25534688619931717
0.2141953305116716
0.021543440179133413
-0.05590985504082546
-0.0891581423508312
-0.14329316301873773
-0.12978769286555936
-0.11078508886471583
-0.08585991419925199
-0.03791216767008887
-0.07567964555921575
-0.09364056411725058
-0.13102793629208354
-0.1934471350352387
-0.1740048455955791
-0.1844795939180066
-0.17278561853430702
-0.05475117169220789
-0.049281714662088305
-0.1835196002945093
-0.07090329308535215
0.17524013999089538
0.22963996572235898
0.2304121914263287
0.15335980710193906
0.13513181230104032
0.18899495893913865
0.20767112596611903
0.10423562423129656
0.01575179180593582
0.026192760496203338
-0.006734169872322449
-0.014482658038317359
-0.05683067981895412
-0.04716260098755087
-0.050254678853460855
-0.09293947930367091
0.06252115765908867
0.15014174919135836
0.08141800521838377
-0.06860643433889413
-0.037317798444199746
0.08134041143195558
0.20322991163783063
0.1855106477701332
0.020881642131496736
-0.006408248747030609
0.14369219609741823
0.1468423076388775
0.07561580707038273
0.01622938320729228
0.08096868517036368
0.15884444276487328
0.22995941475686435
0.172143074445049
0.14330711291092516
0.1860077613463782
0.2212994515786626
0.18200663249290816
0.10869361066698957
0.0033719319329238995
0.048270061522886265
0.02378189087782681
0.08179495280098101
0.12555749704601468
0.15192806149308874
0.041435159591374254
-0.06753826710154999
-0.10225553705157103
-0.04269835539072153
-0.003687274580366995
-0.13082691934406054
-0.24692627338498507
-0.10445692661843664
0.07482118236903701
0.04079443276769473
-0.03811738739915427
-0.17900677694850942
-0.16723550099815432
-0.2059785326783319
-0.2781474623959608
-0.14978817749219897
-0.09353083152899311
-0.10578951186064356
-0.10649006447351139
-0.09001975468344561
0.07928137782914918
0.1254419705140839
0.04962007460572171
0.07166633312525317
0.10674307902373548
0.18006124527015316
0.18476943065411092
0.16448895479672931
0.25295346599601065
0.3458655510377384
0.3816820413380926
0.4093652909438248
0.40878171515105155
0.3212969549165534
0.3064193142811784
0.32963301475035034
0.22811932990009087
0.03057240253412652
-0.05152362512249997
-0.17676310870418965
-0.16551042756611467
-0.0978967314940104
-0.07818538423632171
-0.09151301764718411
-0.06813249458586823
-0.06088816982414735
-0.08625568100694392
-0.1537597636559203
-0.22292478910329083
-0.2046255820761702
-0.11267564241120687
-0.10849212821380061
-0.2013714773123996
-0.23628193600952946
-0.24660643806410804
-0.19543244218505806
-0.167895765752632
-0.18817099491833417
-0.20536954094469845
-0.17896935081563653
-0.11181687189033057
-0.07071019469571393
-0.08709121655641941
-0.06760813196638672
-0.029633473557132972
0.0024320163027393427
0.014100337784614059
-0.02393327634575282
-0.026227300443180404
0.04435539216083781
0.07160215713195683
0.034537211345761154
0.038489637558188794
0.08048952348878269
0.10563789669072854
0.13243770777562588
0.06311967358307297
0.06293669851583472
0.09920175638773565
0.0365418550901061
0.0031860921076432014
0.030394071744195728
-0.12979372658534405
-0.0752557396073309
0.018336670779677544
0.12559403212621156
0.22465301064392662
0.08169116631615869
-0.08905699544687495
-0.15758631625777497
-0.06632116017124531
0.31812618626437467
0.3045162620521975
0.0009830042462020128
0.040819821797258404
0.18198453570864082
0.22156845157442634
0.2548070698217626
0.2437124155660011
0.3338979638510262
0.5252448578025507
0.5758150243539785
0.5574429380771834
0.5240435174656723
0.5020574998460349
0.3923795174745687
0.24070499556495456
0.1599558182678481
0.10189110159070805
0.1034991361294335
0.13740050613631663
0.10904258124176852
0.09281367360849563
0.12723688144779305
0.027386388772216108
-0.1357136557621721
-0.26539996290005957
-0.2749883520739477
-0.1937088237626275
-0.021774006975417426
-0.020007911805447087
-0.030536709662240202
-0.08055096404498918
-5.0953605044895545e-05
0.01925780939911917
0.07629536866856296
0.09525442217762359
0.0921916575973549
0.20982435424827062
0.3991694049429654
0.4681029388576874
0.4370415601170552
0.4663191382057441
0.47034242183814956
0.3365469974530775
0.23517175738588325
0.20374089583729238
0.10289676121428198
0.07846040003444077
0.16460497417713948
0.11916085810225918
0.08510178651906763
0.03429015802490812
-0.02642308463403542
0.10132604020118974
0.15970395633704548
0.11556702075594871
0.019644387553207965
-0.060949418656383786
-0.04167926856910456
0.16834545309070448
0.25759603045109597
0.23407246958983002
0.17156925774152626
0.12858505064865844
0.15381305073867085
0.14463541087311205
0.12385908804134496
0.08538517267145415
-0.009754933438460012
-0.025802907155556998
0.06206663540430568
0.1803641355867403
0.13437340293550654
0.06863610525474911
0.04892098261642849
0.05122577773575432
-0.026799774256197673
-0.10607351739471749
-0.12062896448630622
-0.14425132398820195
-0.21004486188445948
-0.1592259425439081
-0.1638068116638678
-0.2145025014593679
-0.19272643386257127
-0.16377851269618016
-0.10794894497368124
0.0016882298094959003
-0.13565059305624394
-0.11925926123117259
-0.08320290273945413
-0.011354502720038698
0.08234611345197684
0.10426814151702113
0.13612017255308406
0.22060864785444528
0.1271656024641135
0.02365412056471733
-0.002903366576696542
-0.0348368317596508
0.00594129486665862
-0.1658333609037439
-0.2198363571573576
-0.2594790508461894
-0.2574729229832857
-0.30045551417011407
-0.37393936732676847
-0.43516287972578205
-0.41511229698226415
-0.408526151239906
-0.40992659639030893
-0.3569696706125306
-0.26770216905231115
-0.16472074918649326
-0.16895468720657636
-0.1809012362202238
-0.16157309792234553
-0.17544753504696375
-0.19704743486299653
-0.18779183666990779
-0.28298297743610556
-0.19854540272750681
-0.0685115758061689
0.08058215586728446
0.08169580403317347
0.0017811145062257006
-0.02507770363286016
0.05450439934772011
0.059024960235569496
0.09912700609408759
0.12771565368899768
0.07064236818136094
0.043843935586201255
0.009283213705639837
-0.03458398443450944
0.1453998825041558
0.2171174048604535
0.0776419463523852
0.06003352342668111
-0.05474297143734208
-0.22009009273291924
-0.24498856237911548
-0.16874839287345933
-0.20520898512961178
-0.191406121939968
-0.20849893606576228
-0.17708486025613498
-0.12513080061958226
-0.14288361943915523
-0.17723498799620468
-0.12221602564925582
-0.07145136567043958
-0.08820901949455762
-0.08830180415137379
-0.049021972632033006
-0.05902358723293233
0.0062515637604856344
0.018146803440667547
-0.0009719329060147164
0.012299118744500737
0.009479391622951416
0.06760268268126568
0.05350867374620527
0.07094938311210336
0.021596550495040168
-0.035766231882414234
-0.044581894875248884
0.0434209930722001
0.03238007121208952
0.041282496409893316
-0.07660951327374527
-0.028067496543590836
0.05802307164911191
0.11871479869027252
0.07690104571955188
0.008422717895643611
0.007400515510233047
0.060152803544584466
0.07596378641698442
0.049081582562031656
0.035217635205122666
0.057502576192589916
0.09744310664891503
0.123155799422236
0.06888151041184704
-0.02613023944409143
-0.009732524061231707
0.05881920842810928
0.09008572062225761
0.10837571872286614
0.08946573740779684
-0.10228879062888185
-0.0661047669295225
0.09636220109640226
0.25282098377839757
0.3178281460747623
0.3165703918653131
0.30447382018104907
0.3170109477404778
0.22862316582184516
0.039308035775190514
-0.13618519468293622
-0.27135336078656425
-0.2843592636503114
-0.25891597261389976
-0.20026655096089108
-0.2031041494884146
-0.15082251641230457
-0.10119289504770762
-0.09817987607023704
-0.17813674091874676
-0.1273164666585116
-0.14803604688265457
-0.13045666038160275
-0.06517283045252853
0.07940874033359535
0.08158270067747209
0.1268254079239578
0.2112181047706792
0.16066526396582181
0.19920011683772898
0.16925149269216047
0.23301600817344603
0.29760909144875125
0.19342220101694774
0.09325441390513467
0.04756172088606514
0.20859596365857636
0.29955008531172234
0.292942326891485
0.2635208088271452
